User_ID,Application_Type,Latency,Required_Bandwidth,Allocated_Bandwidth,Efficiency
-1,Web_Browsing,15.150161408842902,157.87893753042948,1381.252515515038,139.4247559493673
-1,Web_Browsing,11.367906627967647,1130.8852438152878,187.28026945527935,74.29970378276926
-1,Web_Browsing,5.637692746766007,640.9701001751114,864.7100486416889,137.50391796922327
-1,Web_Browsing,1.911824646420193,1495.2907969226444,1072.9116583205914,163.47827060051287
-1,Web_Browsing,12.569503920688303,322.47816099497135,812.8773236723882,111.02335435762677
-1,Web_Browsing,24.615348380859704,622.7880450734244,224.151799064732,32.54205481541115
-1,Web_Browsing,3.123760229933218,144.4924627430676,1148.5434038708545,164.36242708973137
-1,Web_Browsing,24.762285863960003,1269.762798450079,1072.7721081216323,87.30098124263542
-1,Web_Browsing,15.06427642192033,1431.6586072611522,1309.851567811006,135.06254003962795
-1,Web_Browsing,16.366580617024994,432.54846243780753,744.2992873334415,93.90171612902094
-1,Web_Browsing,3.2148290534156345,380.41962565495146,425.68296949393664,116.99763814837605
-1,Web_Browsing,24.14025653637416,1225.7303784600758,680.7172636836092,63.85000839982111
-1,Web_Browsing,10.823117622597522,1191.0245516358357,1418.3490411339026,156.2633736234967
-1,Web_Browsing,11.224313486368748,276.12186347784694,528.4378448556647,96.9891272365615
-1,Web_Browsing,19.57282224145683,123.12029963489248,526.7272358135299,69.04939694342059
-1,Web_Browsing,26.689246668667383,556.6962350770322,898.8991744110986,69.5579261051646
-1,Web_Browsing,3.753092036967187,310.0076817345062,978.7717344626996,151.2118113391914
-1,Web_Browsing,16.75497576679044,974.8364140175448,1272.6379737701548,127.00411552802632
-1,Web_Browsing,7.966606555093078,1053.0011969331092,784.9448437829166,124.54782475014002
-1,Web_Browsing,28.415175698461336,1417.5792176066095,1047.9246419913409,73.50700821810679
-1,Web_Browsing,28.27941975294121,1180.618380171144,1197.382449896926,83.68985407202707
-1,Web_Browsing,17.809638328288806,192.5529618600736,776.476925647578,91.18642208588483
-1,Web_Browsing,8.859806133947146,338.91720054998484,292.2666500633587,89.4950895836761
-1,Web_Browsing,10.579252855691356,454.03118063250827,647.3562338886876,106.88141195815692
-1,Web_Browsing,15.991335601118504,1091.5954734284542,906.7062022451544,105.72589970494056
-1,Web_Browsing,13.031512627076328,212.35985857195203,1438.748388817056,150.230139473356
-1,Web_Browsing,10.496624038961444,959.7114041381024,346.5063863888108,87.57026273398338
-1,Web_Browsing,24.324052940610308,1299.206445343007,741.0289334559147,67.16389471983508
-1,Web_Browsing,14.304652229412865,1282.8259222027766,1304.8348951786952,137.2680143901534
-1,Web_Browsing,3.979518222611771,995.6712790295228,636.4330054086552,128.1693797142534
-1,Web_Browsing,20.482339601711395,119.05771322269888,122.77458837101932,39.718671924700246
-1,Web_Browsing,26.72876953738624,467.0052802131586,1517.3758042247484,109.69158879626127
-1,Web_Browsing,7.81449922837306,409.5755163499642,481.95790278435686,105.32913686794636
-1,Web_Browsing,15.659041730061986,116.95327189429288,270.5989647953809,65.42031433699265
-1,Web_Browsing,5.529898270113036,548.5743016993591,349.1750059470396,104.29975354930028
-1,Web_Browsing,17.678215261042613,114.86144079229568,1375.4903199576252,130.62276683543251
-1,Web_Browsing,22.770864358632373,221.6816470134412,1480.4736987179258,120.48212523150706
-1,Web_Browsing,15.42657328065788,1242.7543792712506,1439.9840977184738,142.32705375968686
-1,Web_Browsing,0.0426805214171699,196.09770971779795,943.94139496146,161.31224949641282
-1,Web_Browsing,24.71215773285933,145.84997873269367,1506.7593263715348,115.72245120111572
-1,Web_Browsing,10.115185103717328,573.7459482742729,1272.617509869108,149.13541878637895
-1,Web_Browsing,15.212507522547952,473.5679787208003,981.9740882224154,113.22224629348699
-1,Web_Browsing,9.70028920818869,933.9787028779342,607.8988151017652,107.24244841422554
-1,Web_Browsing,10.927304686609949,1440.6251115411696,274.059794669684,81.41808559344105
-1,Web_Browsing,12.993084942671096,1394.9114924242615,822.0388538940409,110.20787140815631
-1,Web_Browsing,23.44606328859989,403.4016433482259,471.95134966561545,52.57245503185554
-1,Web_Browsing,10.9861201400667,808.9039391243437,400.6621059384121,89.46437205514304
-1,Web_Browsing,10.337476864385453,1081.7991373059458,1420.2179774907158,158.00385169493364
-1,Web_Browsing,10.21999017151494,1123.7130355824231,322.3178710436913,86.91760249102386
-1,Web_Browsing,26.72867777262663,1229.319242294093,489.2957575818699,42.75959997548088
-1,Web_Browsing,10.983331454579591,530.9825826621292,631.6044574667856,104.50897701772854
-1,Web_Browsing,22.99533720350256,302.4173515810728,155.16219318403174,33.45058127374352
-1,Web_Browsing,25.569325561920337,577.979580408948,973.9118577342028,78.17463469816938
-1,Web_Browsing,11.360150045018278,1466.046477323127,601.5943799288793,101.29913395989216
-1,Web_Browsing,16.679121942647516,1304.9936042180473,136.80733295942656,53.30965426405429
-1,Web_Browsing,2.2343311818398326,344.3784135984914,1030.6493878421943,159.65179891484343
-1,Web_Browsing,3.233372717323728,871.7303539157627,384.4955777708767,114.25435512004569
-1,Web_Browsing,21.81917488797916,1517.0023482013166,294.2956201390124,46.42928814286975
-1,Web_Browsing,5.749045978771523,1384.45952298498,1164.6332496536083,156.65899059508504
-1,Web_Browsing,28.193730128407623,246.94575092372187,512.5910945191719,39.392715621399844
-1,Web_Browsing,23.80760787981113,971.7226561303046,987.8473706910786,84.95428692999667
-1,Web_Browsing,21.777053959751285,244.80876367717377,1502.6010163778003,125.23540713792542
-1,Web_Browsing,17.299686860241593,498.1229987865489,694.2120639616235,87.53047504669621
-1,Web_Browsing,5.907499647003963,1013.8673206660932,1523.103643662815,179.468727977618
-1,Web_Browsing,12.10929235312958,469.128160689305,992.0997459909504,124.22551936918723
-1,Web_Browsing,25.17321946136385,583.9167619517605,553.2026613721888,52.10506672853904
-1,Web_Browsing,7.749955922440616,117.61894259668588,1433.093902183348,167.467197848593
-1,Web_Browsing,0.7854499085906563,872.0013553893217,533.491649278563,132.1143628879376
-1,Web_Browsing,19.854344994537897,1160.017971995978,1044.5183331772978,101.82134566777067
-1,Web_Browsing,13.829569463590968,1197.66969271801,964.916535379801,116.72152206015257
-1,Web_Browsing,15.376930255110905,503.3665931637282,766.8569857863808,98.66915082843116
-1,Web_Browsing,26.025163817321435,841.8642481367829,1114.3699014219685,85.79957773275461
-1,Web_Browsing,19.66751065434168,735.6242697836675,1231.2486379166958,114.60104768322927
-1,Web_Browsing,20.588628953288666,913.5596681218918,1495.0610303560677,128.70593931951095
-1,Web_Browsing,4.101367147386068,216.5960407709792,323.061234901846,107.3614086559687
-1,Web_Browsing,8.617583219663324,243.7510748775925,1513.005671822742,169.77769602708202
-1,Web_Browsing,15.411867405461996,965.3836877416462,727.4636071162943,95.98802057009377
-1,Web_Browsing,6.889537874128237,1351.478451387254,1092.7934776263733,148.18028245253956
-1,Web_Browsing,3.787818045195026,878.0095298745391,194.71587671351057,100.05075473955242
-1,Web_Browsing,4.157583266610931,267.07987904751303,950.836454150983,148.04480409508483
-1,Web_Browsing,29.183293756262987,454.6133690713335,233.838313660897,17.94620269142135
-1,Web_Browsing,10.230759944986108,121.4029583741183,677.1334958574614,109.98167881993311
-1,Web_Browsing,12.846225779634352,785.3605438098737,953.0278963091536,119.22533440051268
-1,Web_Browsing,2.280436299529167,1141.6540185936658,1321.945396902117,178.46269911238437
-1,Web_Browsing,24.2746503638839,1105.283346820055,1241.4648381487325,99.90903252069509
-1,Web_Browsing,6.958825871883247,1207.2613558348287,1286.8997486110466,160.58644947725418
-1,Web_Browsing,23.51162382705359,630.6314216363699,515.4711818722233,55.187242312960905
-1,Web_Browsing,4.552969857350922,1071.663529509684,1103.1855460504323,156.64540946315526
-1,Web_Browsing,19.00695942128412,1334.3424070260176,170.45330615573096,47.74068904856668
-1,Web_Browsing,25.743255275861877,362.8134480251597,429.7714788064181,42.169063065253255
-1,Web_Browsing,16.967353563444295,967.811385494448,124.9259411319556,51.57535408096405
-1,Web_Browsing,6.974196020940664,630.3894688954013,944.00890950373,138.21159330934688
-1,Web_Browsing,17.052301413553252,1306.503895866368,195.677189384119,55.898395638684406
-1,Web_Browsing,3.586356474962477,1172.1479824524708,389.22818170766527,113.38585483005119
-1,Web_Browsing,16.62716821590821,273.4603520180385,1434.9243599487088,137.99566063113338
-1,Web_Browsing,29.778885911510283,776.8064981594314,941.4315824065236,62.028165607890436
-1,Web_Browsing,16.456908209441682,543.8184334230621,1339.1813989776315,132.32992829780062
-1,Web_Browsing,19.469093577513217,1215.8789175286106,143.67011566298805,44.456544563431734
-1,Web_Browsing,25.589269015245357,1427.442116689814,772.4145941846393,64.98984509141127
-1,Web_Browsing,12.778263591161066,113.38380670878594,447.27125557349495,86.52501039752919
-1,Web_Browsing,21.95827642660149,1054.24063819593,801.7315706299016,79.00181104087926
-1,Web_Browsing,20.92531932812659,262.4127134129286,1011.6460323885366,96.11130747320671
-1,Web_Browsing,27.972981560716853,1488.706922430565,963.8454262003931,69.5070813991986
-1,Web_Browsing,19.72193509522124,629.2862662965691,1322.5725294926533,120.36519873810715
-1,Web_Browsing,25.261273707133768,880.8011118438783,1025.1216615457745,82.53544581644047
-1,Web_Browsing,6.724689944045494,429.6466749211896,1277.5560154476525,160.75858660888824
-1,Web_Browsing,10.38587601277045,766.0159993642158,233.94950236303495,80.61150068419192
-1,Web_Browsing,14.37676270905843,195.7399746240199,722.1685133392456,99.09363689032904
-1,Web_Browsing,23.091074159305933,603.5729541709837,1355.584857325693,111.28397528445502
-1,Web_Browsing,5.00354700033,1153.27246027204,602.1336444925748,122.52291914555201
-1,Web_Browsing,22.21812404193868,1128.0742216048577,561.1823247861053,62.47489413013313
-1,Web_Browsing,24.623712040488137,1333.1656651943697,578.2412636227199,55.56687546547704
-1,Web_Browsing,3.441524502505815,1031.52996473004,539.5945660371794,123.65810621802615
-1,Web_Browsing,6.678831332987095,574.5628041907047,136.21939066357294,86.60567880303604
-1,Web_Browsing,9.154892909059908,315.901398639894,682.2974804274883,113.90409918513157
-1,Web_Browsing,7.712920771429951,349.7343399671949,835.7229921685811,128.69931306454214
-1,Web_Browsing,18.675418601289024,1181.294330250092,1186.547223012209,114.9977728272273
-1,Web_Browsing,16.224175008436035,1076.8607368914304,292.31546065987004,64.95037110859018
-1,Web_Browsing,21.154057196546084,618.6019569215306,1237.6605455270007,110.06333444426049
-1,Web_Browsing,29.315150315671637,1179.76985606618,739.717992156229,50.4415557287657
-1,Web_Browsing,13.244527171366258,539.3335994752911,1418.8872991583414,148.22705130106698
-1,Web_Browsing,6.657394826387067,525.5825735678302,329.3772555152362,99.2525156513163
-1,Web_Browsing,27.389153893664275,129.13835096313477,1009.2065214241474,74.406369926337
-1,Web_Browsing,2.3227038807849354,226.9894679989534,598.0139747066238,131.1908552090127
-1,Web_Browsing,6.702799625558629,1242.2933201042465,491.7435914462321,109.67189131625199
-1,Web_Browsing,2.321185613895481,509.5447044087982,300.76513754470204,111.8437782625816
-1,Web_Browsing,29.937669788174304,1006.8692438666774,472.2701501944233,30.95452194270175
-1,Web_Browsing,15.000137896222116,161.80914884045072,227.16021641134316,64.78861693520643
-1,Web_Browsing,7.097551324374089,841.4275271634863,1515.5997935031278,175.01335714161291
-1,Web_Browsing,28.01587360624023,774.0774066475021,597.8377120499429,45.53548069078405
-1,Web_Browsing,4.535101153083076,1507.963598521386,304.5662422413421,104.71152755231046
-1,Web_Browsing,26.412848792479544,1257.282533668929,1526.592017018618,111.3446717997178
-1,Web_Browsing,2.384089329377419,1137.3280476763691,1510.6460704873575,190.40238911609595
-1,Web_Browsing,2.6578492980766697,1052.591456250443,862.0344885901158,147.26253935733007
-1,Web_Browsing,23.93420503081373,622.1845347999152,564.9326353822986,56.99878501332263
-1,Web_Browsing,5.973238334985269,531.6983864392587,686.2571677752445,124.76740657708325
-1,Web_Browsing,1.3548685941813043,1029.7005866710456,572.2564551441181,132.7400509845075
-1,Web_Browsing,13.43260702583854,951.479576487395,740.2577244845949,103.41850551833734
-1,Web_Browsing,8.919937640606062,1399.4939310710183,950.477111260912,132.14689479569543
-1,Web_Browsing,17.24224805228685,833.1951125935691,270.4460642547905,60.13300546729842
-1,Web_Browsing,28.080782828961944,1239.2499401536386,1460.3838729239735,101.47446563028139
-1,Web_Browsing,20.10039760507287,1124.2067269548058,364.041411010641,56.699287345762365
-1,Web_Browsing,28.13246913226551,989.2806216931626,129.66037159913267,14.666533335100157
-1,Web_Browsing,23.182213837600774,1508.9990070612378,234.1855804054425,37.97241093231008
-1,Web_Browsing,10.533417004150673,199.8313378638798,1391.3948998525857,155.47421544531716
-1,Web_Browsing,1.9589809012764516,1063.8931066995835,893.6072867224566,151.64762139173843
-1,Web_Browsing,13.483459201657883,154.01876868678616,1437.499354607029,148.6423335600355
-1,Web_Browsing,9.050104776559785,1428.2625840804844,335.09711671643606,91.64920261436035
-1,Web_Browsing,3.9770421525565536,1164.206118115146,365.85573751154766,110.56192573571954
-1,Web_Browsing,2.48993385851964,357.48874511681606,436.1898281774296,120.09799574356927
-1,Web_Browsing,18.99621603104034,348.806773223701,1139.230714886841,110.84794623031092
-1,Web_Browsing,16.880831670778626,1169.433156636897,1235.2831691144684,124.15264241996111
-1,Web_Browsing,28.247410454889675,843.5451810748234,1351.9637230749345,93.86043670472547
-1,Web_Browsing,7.42600192120879,864.5387376764978,630.9645617929797,116.3250822543678
-1,Web_Browsing,17.505478290673526,1227.9126153567738,875.9345269469374,98.67539312919615
-1,Web_Browsing,28.07494715573982,250.7234941784816,567.2638816706892,43.34808511046942
-1,Web_Browsing,26.904593887860493,803.2310704047853,1291.818147069754,94.42076432365214
-1,Web_Browsing,5.736510645845573,390.9896145490538,688.9635950014084,125.73269856341895
-1,Web_Browsing,19.82487175844911,1426.9885054695644,1239.3248453475196,114.60230542414877
-1,Web_Browsing,3.138941021432068,1052.1910002118575,601.8496615494981,128.71978393568855
-1,Web_Browsing,2.188874862055345,1268.1178516386492,102.82944584043656,99.39837584005228
-1,Web_Browsing,3.922013481640988,503.7108402161074,494.8629645884022,119.14426265158747
-1,Web_Browsing,4.985944216204064,375.2226644232362,612.537592490347,123.25893545707675
-1,Web_Browsing,18.80117832668194,1014.8367573371572,633.7989065230682,78.5923552211558
-1,Web_Browsing,21.2216250949453,423.5216197348218,1034.527633030539,96.61330912560805
-1,Web_Browsing,12.177167754475416,610.7746302805818,1328.1137166190745,145.8751775774696
-1,Web_Browsing,12.911840975552128,159.1938656326787,241.6188373032054,72.690923135087
-1,Web_Browsing,6.463903591556532,322.8437044916699,233.6686549844921,93.66645775369777
-1,Web_Browsing,4.016172709567601,242.5797224086689,893.8253871066332,144.80451460786276
-1,Web_Browsing,1.775157100685042,1369.820793603521,954.9784147850448,156.25588354361787
-1,Web_Browsing,25.552425833958637,638.070888545711,377.8288455871036,39.42347935471494
-1,Web_Browsing,0.6834977484266835,1526.4739895607163,134.06155736564205,106.44964014623672
-1,Web_Browsing,1.7497858024600588,1236.9397478026156,265.0779058481653,111.4250568204564
-1,Web_Browsing,20.737918052206314,168.97593951825326,1109.7773490639256,103.12473598899494
-1,Web_Browsing,18.841683569815693,235.11057249562305,315.8005297124304,57.754318420434046
-1,Web_Browsing,7.689859868746368,586.883009686459,1185.5864443502426,151.55375124156436
-1,Web_Browsing,19.962395406902527,942.47313731082,1276.6886766367352,116.5764343621957
-1,Web_Browsing,11.83687776102416,499.9158005070084,642.8752370611045,102.39759737608512
-1,Web_Browsing,17.269003424864938,1041.902293122988,1522.3681286903452,141.54916362872788
-1,Web_Browsing,28.967320517188025,861.4216796515431,1286.6304148266322,87.20726590798212
-1,Web_Browsing,22.095318309125748,1082.91468173784,711.5927762194825,72.67659367137007
-1,Web_Browsing,1.5596878889251298,1252.9540532145452,1050.7151372538249,163.20697378521214
-1,Web_Browsing,2.6165707640528293,409.8978501770025,323.52502680095813,112.3409247188446
