User_ID,Application_Type,Signal_Strength,Latency,Required_Bandwidth,Allocated_Bandwidth,Resource_Allocation
15471,8,-79.69270272,28.59239295,91.30564003,115.9470985,90.8913728
15482,8,-80.94296654,30.3182747,92.34460302,115.9746072,91.74464944
15278,8,-79.65398103,29.86690543,93.53149653,116.0043508,91.84443516
14582,8,-80.8524832,29.69121711,91.14793029,116.2291591,91.18639822
15993,8,-79.85795153,30.03224964,91.43521099,116.2454031,91.92116409
15864,8,-79.64528904,28.02482131,90.66864338,116.3167883,91.63786446
15616,8,-78.98342654,28.21418757,90.92495834,116.3751984,91.19828089
14996,8,-79.3941718,28.43476427,89.06706658,116.6144209,91.65303954
14770,8,-79.5708691,29.76625391,91.34750062,116.7198372,94.1055202
15690,8,-80.2617642,27.85864953,92.71974929,116.7481765,91.28401291
15353,8,-78.25232213,26.84084728,89.79584295,116.7739274,92.26024724
15703,8,-79.05462801,27.51847161,92.74235826,116.7816584,91.19801698
14949,8,-78.4538774,29.26510155,90.75701457,117.0303803,93.12764034
15558,8,-77.88445542,27.89771005,92.23265994,117.3653575,91.31503992
14584,8,-78.37839656,29.56262642,89.96312722,117.4786618,90.01862225
14724,8,-77.62737567,29.61843855,91.8004879,117.4858742,92.78995878
14737,8,-79.98437524,30.65906991,89.94932166,117.5374215,89.84207351
2317,9,-77.86322648,21.57731476,101.4549344,117.8558944,82.50106865
14547,8,-80.14831311,28.9002183,91.619499,117.8577039,91.32519473
2745,9,-78.40818219,21.49190046,101.7389833,117.9630191,82.05015066
2866,9,-78.95761922,21.57218104,101.8167978,118.163232,80.92420326
1595,9,-78.94623526,19.95360024,100.939253,118.1799203,81.33669453
1955,9,-78.54481542,20.149355,101.0134531,118.1811336,81.26234259
15598,8,-78.75077619,30.89898199,91.37823981,118.2104294,90.72936259
1526,9,-80.28281265,20.23617378,101.7393043,118.2160153,80.31155323
1647,9,-78.19358221,21.44020144,100.9643849,118.2724013,82.64245323
2086,9,-78.88632839,20.83498398,99.94780355,118.275537,80.64393651
1665,9,-80.23466919,20.29372728,99.82144309,118.2825461,81.14947238
2613,9,-79.37318964,22.41514469,100.9845468,118.3086754,81.87987933
1990,9,-78.75294649,20.82464887,99.77490729,118.3774582,82.37310178
1988,9,-79.13504781,20.87024399,98.81395367,118.3976891,81.97170892
2073,9,-78.32985142,23.83557519,98.35449022,118.4161817,79.8440295
2591,9,-78.25548555,19.47264316,102.2714185,118.4412134,79.69230638
1875,9,-80.12111595,21.48791488,97.87498577,118.4447539,81.3297798
1589,9,-77.18950734,20.4974201,98.80117482,118.5045488,81.06605879
1688,9,-78.28769646,19.85872589,101.6149157,118.5600205,82.34998653
1629,9,-78.31743284,22.27653487,102.0929175,118.5694128,83.01382852
2221,9,-80.60217299,19.51679713,101.4809813,118.6595655,81.57970577
1642,9,-79.0207457,22.21527964,101.5828782,118.8005851,80.49597459
1513,9,-79.57356407,20.4190555,100.0539037,118.8040236,83.26447428
1750,9,-78.4029608,21.20299256,100.2891718,118.8139168,80.08612431
2482,9,-77.47114383,21.3171163,100.985122,118.8272952,81.18740353
1608,9,-79.13521312,21.89912379,100.4494812,118.8296979,80.3230026
2092,9,-78.26766824,20.53844394,101.9515105,118.8528557,80.99072522
2788,9,-80.43219189,20.04006688,101.8664892,118.8579321,82.48420363
2033,9,-78.84195404,20.50557148,100.5372906,118.8699822,80.72656015
2565,9,-80.47534051,19.06609643,101.6477468,118.8714308,82.19312805
2269,9,-79.89251704,20.21281866,101.2755924,118.8831125,80.01978041
1584,9,-77.45304492,20.77451778,101.760043,118.8872567,82.65011542
1539,9,-79.22380096,21.53780918,99.55658506,118.8928928,83.08278099
2309,9,-79.30329852,19.73936646,100.0703025,118.8989231,79.27930325
2110,9,-80.3346682,20.3347303,102.1288251,118.9097816,82.52505976
2436,9,-77.13984269,21.96008804,99.53626264,118.925472,80.9598155
2658,9,-78.32946385,21.21651686,102.4876244,118.9433742,81.59425623
1788,9,-77.56446233,20.14891483,100.7950529,118.9539013,80.23329973
2647,9,-79.06885541,19.72159572,99.93652702,118.9659776,81.94837707
1512,9,-78.99578932,21.83923931,100.0678197,119.0037131,80.77203818
1978,9,-78.46410568,22.55987046,101.4210154,119.0129129,80.88818824
1505,9,-78.44688519,21.38115635,102.4356702,119.0133155,81.95064137
2136,9,-81.45238733,19.94586984,104.1860026,119.0181675,81.12306281
1626,9,-80.0924187,20.81831409,101.3282604,119.0473819,81.74719479
1488,9,-81.08271424,19.4018864,100.0501559,119.0519867,80.55243459
2313,9,-79.12129019,19.29000431,100.4482362,119.0606928,80.98384899
1790,9,-79.35092605,21.60980088,101.2057512,119.0753518,80.80190097
2098,9,-79.51900301,21.99735976,100.9440862,119.0887129,81.47064678
2693,9,-79.18023912,19.37203179,100.4016428,119.0984715,81.18661323
2085,9,-77.33028375,21.7914771,100.6875563,119.1140423,82.41905421
1856,9,-80.01126401,19.95448214,100.6957208,119.1305641,80.69891255
2686,9,-78.75423259,19.17780168,100.6167513,119.1419268,80.58099476
2434,9,-78.43176076,21.1479739,101.4580692,119.143374,82.7926981
2531,9,-79.11328254,22.09000322,101.1904287,119.148656,80.39918213
1693,9,-78.10621275,21.17793515,100.3866692,119.1622481,79.23168205
1694,9,-79.85047098,20.93893612,101.3560378,119.1756553,83.39161424
2472,9,-77.34179894,19.49395583,98.5727678,119.1819949,82.07271157
1561,9,-80.56523356,21.5331606,100.7806401,119.1925203,79.74153217
2728,9,-81.32971067,19.13927613,101.8311366,119.2028853,80.9233184
2410,9,-79.38087858,21.49147212,102.346844,119.204752,80.56242147
2000,9,-79.30265248,21.46066133,100.710411,119.2052783,81.01714155
2817,9,-81.40977367,20.28103415,102.5592192,119.2109723,81.1070702
2899,9,-79.5481133,21.27689245,101.2708331,119.2232503,79.69354207
2512,9,-78.60565921,21.89155449,101.1049984,119.2262429,81.5984487
2416,9,-77.4803248,22.91229272,101.3333207,119.2364029,80.98264145
2708,9,-79.13910648,19.22765912,100.5754746,119.2426152,80.8761306
1959,9,-77.10304771,19.34438782,101.2514556,119.2614986,79.58531145
2342,9,-78.79813383,20.69257612,101.3194994,119.2631083,80.42667994
2382,9,-78.05543307,22.01356642,100.6395843,119.2632819,81.99497612
15102,8,-79.9567233,28.74180515,96.13885592,119.2743835,90.02738957
1871,9,-76.95655985,19.67941866,102.2176459,119.2879494,79.20019925
2384,9,-79.46366506,20.86703189,101.4999465,119.2903479,81.73003811
2422,9,-80.11238907,21.6596281,100.002636,119.2947187,81.56034273
1465,9,-79.63098865,22.58273593,100.6726394,119.2964076,79.87118247
1895,9,-78.45941485,19.0588404,99.80239528,119.3025662,81.20786967
1588,9,-78.63292815,23.37078577,99.62779526,119.3028792,81.63745368
2608,9,-79.74993501,22.19641082,100.7099945,119.310467,79.9018208
2296,9,-79.56803855,21.05356721,102.4684015,119.3186303,80.33922427
1654,9,-78.90222533,21.90505127,101.906568,119.3199376,81.68381245
2901,9,-78.33057659,20.23020987,101.5081101,119.3240637,79.99552873
2374,9,-79.59700828,21.71056979,101.2845284,119.3308311,80.26675599
2459,9,-78.47079419,20.64436266,99.22878174,119.3341928,79.66789951
2248,9,-79.76691484,18.88749034,100.7602014,119.3601837,80.06781746
2906,9,-77.91170034,20.73770267,101.4873608,119.3678691,80.66757232
1917,9,-78.81017826,20.63793077,101.874627,119.376759,82.11058828
2853,9,-78.58469353,22.49263422,101.640672,119.3780867,79.63077927
2432,9,-78.01764594,21.8624635,100.5831866,119.3827557,81.13623531
2230,9,-78.79981489,19.74298572,101.0196549,119.3879903,79.80621569
2118,9,-78.55184606,21.28123961,99.85374869,119.3934594,81.09451244
1510,9,-77.78651094,22.79255844,99.09918495,119.4152966,81.44782773
2895,9,-78.82056234,18.67903262,100.3150057,119.4154551,83.33195875
2387,9,-80.58299734,20.61836722,100.3918713,119.4248649,80.83842446
2839,9,-80.8490791,21.31290697,101.3798559,119.4287358,81.63870127
1476,9,-80.67668628,21.45401616,101.8218625,119.4288618,80.59644599
2632,9,-78.55237297,21.711848,99.87059832,119.4319077,79.12105973
2603,9,-78.83299022,22.59159324,100.3883281,119.4452797,81.16782969
2124,9,-78.64180453,19.91070242,100.6499049,119.449071,81.1607195
2540,9,-78.2942733,21.68398681,100.7584665,119.4509846,80.85221411
2701,9,-78.75985459,21.16161802,102.5004407,119.4545353,82.21638288
2579,9,-80.06554312,21.44868669,101.6400507,119.4556013,79.69004983
2060,9,-80.19419094,18.97901431,103.4499342,119.458798,80.61565952
1957,9,-79.06590084,21.91895754,101.5088231,119.4655174,79.33424089
1792,9,-77.92432349,19.42910667,102.2255948,119.467175,80.89281356
2805,9,-78.00261872,20.56805961,100.4470186,119.4712581,80.64381004
2644,9,-78.37620097,21.11238217,102.8602616,119.4843706,79.80319706
2590,9,-78.9213013,20.3369035,102.6017515,119.4857646,81.02416396
1702,9,-78.79031602,21.4350498,101.1751779,119.5016436,80.11133089
2002,9,-76.6197055,20.00981917,100.9364408,119.5040902,80.68148555
2004,9,-81.34298246,21.0636289,99.447703,119.5057591,80.54293456
1865,9,-78.01414894,20.77189804,102.0312941,119.5134633,81.98959091
2533,9,-80.07282174,21.66453092,101.3954742,119.5163351,80.34605755
2856,9,-79.02383593,21.35915525,101.4714686,119.5175007,82.15929196
2395,9,-78.41908055,21.55442905,101.0694042,119.5196331,81.04118446
1704,9,-79.32803363,19.50201759,99.57606914,119.523588,80.72537768
1480,9,-78.85882159,21.59716222,100.2625092,119.5338607,79.97792692
2067,9,-78.73852894,22.08684809,99.99777756,119.5399295,79.41132423
15312,8,-78.08572816,28.86854379,96.95151781,119.5459159,91.62314235
2220,9,-80.18920777,20.59013324,100.3361192,119.546384,82.66890904
2638,9,-77.98003344,22.04861939,102.1326646,119.5510739,81.51453949
2345,9,-78.88186343,21.45896213,102.1586598,119.5633283,81.91715111
2573,9,-79.82460254,21.15689816,101.3739255,119.5745645,79.91772668
1511,9,-78.46564519,19.552233,101.449085,119.5759453,81.59146237
1504,9,-79.85445771,19.9393376,101.7207901,119.5767736,80.12692581
2883,9,-80.42551213,21.25647914,101.8058321,119.5810998,81.01415437
1802,9,-78.88535347,19.26005427,99.43465139,119.5833658,81.28114667
2740,9,-78.05084731,20.09076205,99.72040168,119.5891124,80.27591522
1948,9,-78.5818362,20.03960462,101.5111899,119.5897911,81.510373
1733,9,-78.54092892,21.51564514,101.8074888,119.5925774,82.86721331
2058,9,-79.6352802,20.50844424,100.136148,119.5969984,80.10769542
2047,9,-78.96288354,20.58792027,101.4681509,119.5970009,83.6108585
2636,9,-81.41600565,21.03739741,100.6337107,119.5989502,80.49332549
2316,9,-77.54686371,20.41023143,99.68568787,119.600132,80.80247929
2908,9,-79.70604779,20.59523215,101.5433144,119.6032048,82.44210666
1715,9,-80.29240248,21.48173318,100.4750808,119.6039381,82.25730681
1932,9,-79.72049446,23.40156948,99.77166411,119.6065635,79.99124837
1854,9,-80.44018619,20.9707879,101.6962558,119.6097252,80.66279368
1798,9,-78.4515289,20.47639915,101.0905028,119.6212854,83.69143786
2664,9,-79.75836213,21.36386989,99.5746756,119.6226271,80.95986111
2026,9,-80.67696883,20.6643902,102.3306346,119.6254225,80.71220772
14898,8,-80.44835927,27.19833719,96.56325167,119.6406891,91.73823387
2598,9,-78.39241375,20.58258762,100.5413596,119.641997,80.64312331
2661,9,-79.74792723,20.93270409,101.8256666,119.6457936,80.03986499
2896,9,-79.46548234,20.83596155,102.9857266,119.6460592,80.2517704
2810,9,-78.35593234,20.58099591,100.8917473,119.6529583,80.58452923
14870,8,-80.75640498,28.85523798,95.88349563,119.6592196,89.9780443
2833,9,-80.8620058,21.47455378,100.0090141,119.6594145,80.30869321
1832,9,-77.62315151,23.26218326,101.3792787,119.6602503,81.47060119
1499,9,-77.91833952,21.16791378,100.1858697,119.6695032,80.69376928
2305,9,-79.91422702,20.06927814,100.5667014,119.6765539,80.81927872
2571,9,-78.7466169,20.84366885,102.3130189,119.6776688,81.32727395
2479,9,-79.92743136,22.09401446,100.8475165,119.6846443,80.41804836
2497,9,-78.87312077,19.0031576,100.9226456,119.6848844,82.92228498
2475,9,-78.31944468,20.42553875,102.6103397,119.6855051,81.39292048
1732,9,-79.96049588,20.8458674,102.172166,119.6868282,81.19673477
2325,9,-77.48796057,21.73666534,103.1864042,119.6881387,80.1340955
1486,9,-77.81965732,21.25236939,100.8530733,119.6892787,80.65277119
2902,9,-78.96857701,21.46585166,101.2603213,119.6917059,80.22199558
2473,9,-77.31319417,20.01446506,102.1225057,119.6950466,81.0602028
1768,9,-80.09151976,21.70319232,100.6921472,119.698831,82.24149654
1894,9,-79.89280099,20.24036589,101.4807823,119.704233,82.58665335
2334,9,-78.48694021,21.26560329,98.6938852,119.7076697,80.59981652
1542,9,-78.53478112,21.2970369,101.9223466,119.7090734,81.99902087
2017,9,-78.66184225,19.52001936,101.3578585,119.7112687,81.94820254
2166,9,-79.82359429,20.93715817,100.5253384,119.7307984,81.27057567
1696,9,-77.20498241,21.15670513,103.1916185,119.741004,80.45256728
2734,9,-78.79259756,22.14712843,100.7103136,119.7421922,81.55033025
2553,9,-78.70679885,20.04783823,100.8418706,119.7509398,81.50215289
1508,9,-77.97763332,22.91227751,100.3177311,119.7580028,81.28744625
2223,9,-77.58550936,20.51268339,101.3635,119.7586062,79.64166938
1965,9,-77.49617818,20.47473543,102.4524072,119.7659434,81.46546312
1994,9,-78.57506941,20.72003799,102.5975701,119.7676547,80.97369465
2564,9,-78.92158101,19.80945955,101.3557146,119.7678647,80.7908261
15283,8,-80.70625536,29.47780866,95.14756199,119.7714032,90.14069695
1863,9,-79.45351702,21.09705339,102.4616484,119.7764798,81.85307552
2803,9,-77.67209532,21.42112889,104.3246729,119.7768141,80.11653094
2129,9,-79.06736601,19.94553826,101.258406,119.7772883,79.18068394
2537,9,-79.35012363,20.24116287,100.8880885,119.7775413,79.62351439
2235,9,-78.56368676,21.40725361,101.6870275,119.7878582,80.7938671
2165,9,-77.34411038,21.78166468,100.2312895,119.7938871,81.93420463
2724,9,-80.911493,20.58121137,100.7536308,119.8039942,83.1846768
15051,8,-82.03916294,27.10102869,95.34383619,119.809678,91.64338345
2304,9,-80.95941512,20.97107034,100.0224391,119.8123922,81.32959201
2775,9,-79.04215003,20.07049035,101.490959,119.8189043,78.66887272
2236,9,-79.42761298,21.55342061,102.2365448,119.8382035,80.08691385
2662,9,-79.05314854,19.85812844,102.2262474,119.8402155,81.03104778
1690,9,-79.44456356,18.90503121,101.3894652,119.8440073,81.26968393
2493,9,-79.94435964,20.85931028,102.2399764,119.8454489,82.14039888
2529,9,-80.48162627,21.68711061,100.6009803,119.8500667,80.40495356
1903,9,-80.54166935,21.04617857,102.4223273,119.8520387,79.68805178
2568,9,-78.65258068,21.73086956,100.6640777,119.855112,82.06714884
2729,9,-80.56235348,21.71721991,101.6391291,119.8564938,80.93699062
2682,9,-77.70942835,20.94024857,101.3536712,119.8567133,83.06027927
15203,8,-79.20059563,27.93751827,95.96563163,119.8613437,90.74376947
2111,9,-80.0105996,21.17230248,101.9599945,119.8615335,82.48917868
2860,9,-79.22288193,20.75330686,100.9875993,119.8638251,80.92587689
2835,9,-80.05723137,21.05005419,100.7212701,119.8640379,83.0046346
1680,9,-78.50023557,20.06832808,99.73642469,119.8645,78.68916398
1779,9,-78.54466123,20.9754324,101.3372686,119.8673916,79.97612916
1786,9,-80.0299459,18.79568179,101.2939789,119.8684259,81.26816477
2400,9,-80.57718962,20.99066815,102.5360726,119.870114,79.58912983
2618,9,-77.61693036,21.88242156,101.4243881,119.8747895,81.78531
1485,9,-79.33338661,21.05862028,101.1131388,119.8766051,79.08483577
2742,9,-80.47461814,22.04297682,100.2718286,119.8773489,81.53168641
1765,9,-79.32514979,20.4748293,100.7622361,119.8810246,80.57630211
2685,9,-79.03384231,21.36138207,100.3551644,119.8825284,81.7176592
1742,9,-77.82349131,18.47299652,100.9099832,119.8838477,82.13509414
2189,9,-78.59312582,21.12816461,99.85252557,119.8971392,80.44951141
1915,9,-79.62286591,18.25196462,101.174003,119.8998988,80.76625363
1728,9,-78.9385568,21.55591913,101.5475846,119.9011462,81.90798376
2268,9,-79.18467092,21.14463798,101.9019353,119.9107833,80.37198158
2293,9,-78.58381891,20.43735618,103.4039708,119.913566,80.9819651
2318,9,-78.69208888,20.40053885,102.3880814,119.9261698,80.52440353
1839,9,-79.96331701,21.67969187,101.8986435,119.9281768,81.22234928
1954,9,-78.64039163,21.46324626,101.0169351,119.9290094,82.99723779
1556,9,-78.35943462,21.78225734,99.15692212,119.9292208,80.71597623
2657,9,-79.91228712,21.36709901,100.6968985,119.9299099,79.76971055
2074,9,-80.15603256,21.83839545,99.59807679,119.9304026,81.07921378
1575,9,-81.39239394,20.70610989,102.2322886,119.9343356,80.35809129
2542,9,-78.63450985,20.60365996,100.3422688,119.9362136,82.84642308
1901,9,-79.42263381,21.7258926,100.0955192,119.9365698,80.49293057
1531,9,-79.71568467,20.0842283,99.57466525,119.9368746,78.57624277
2043,9,-79.11410767,20.00735332,100.4772112,119.9387194,80.81956122
1818,9,-77.94787297,20.50866249,101.1912889,119.9390523,82.79681316
2443,9,-76.86831144,21.09053253,100.0663211,119.939069,81.00587204
2884,9,-78.71969264,20.20395048,100.5639623,119.9412015,80.60734899
1677,9,-78.20084661,21.5814781,101.4362009,119.9412539,82.00676107
2398,9,-79.8404635,20.65690257,100.4468261,119.9425416,79.90777187
2900,9,-79.07353624,19.86155271,101.5508754,119.9428199,81.97468383
2569,9,-78.42414938,20.58365911,101.7667129,119.9460857,80.52531739
1630,9,-78.13447258,20.10540359,102.0058908,119.9524341,80.61841641
2723,9,-79.42715313,20.23381098,101.3694562,119.9532599,81.16234695
2871,9,-78.04140664,20.38779161,101.7335183,119.9534675,80.59192878
2476,9,-77.90104827,19.10372503,100.579629,119.9545961,82.30138413
1689,9,-79.47569235,21.04767228,103.3041735,119.9589951,81.7029336
2811,9,-76.8723507,21.34416282,99.77195246,119.9617508,81.72632211
2013,9,-78.56582827,21.10096397,100.6087382,119.9650862,80.79600368
2876,9,-79.90622981,19.61887741,101.4705218,119.9652996,79.94710875
1902,9,-78.02159506,20.04315479,100.1064844,119.9701095,80.17511514
1986,9,-79.03487533,20.00688051,100.5683061,119.9770703,80.00562912
2877,9,-79.9164473,20.43772195,101.8049526,119.9775416,82.06471654
1528,9,-81.18229065,22.32916677,99.80708212,119.9793532,81.50000818
2360,9,-78.52158874,22.01798149,100.6536897,119.9827877,80.46806909
1683,9,-79.56159948,20.35911931,101.9784494,119.9844254,80.18979371
2544,9,-79.40148547,18.81026382,101.1174739,119.9891412,81.63472984
2551,9,-79.96666833,17.66844945,101.435031,119.9929991,81.2022778
2690,9,-79.18278923,19.19304169,99.95223096,120.0131765,80.87103994
1758,9,-79.56230511,21.11107109,102.3079395,120.0185006,79.02406834
2508,9,-77.78610494,20.52003273,100.355015,120.0186789,81.88041982
2825,9,-77.60037354,22.66077529,101.3301267,120.0198401,79.56614581
2114,9,-77.15991019,20.78329771,100.0838552,120.0214161,79.69115013
1461,9,-78.17569944,19.65901639,102.3721647,120.0214565,81.3681636
2250,9,-78.72574673,19.80068922,101.1673535,120.0219005,80.34790927
1672,9,-78.95505332,22.15156853,102.2430795,120.0224788,81.89330968
2331,9,-78.61996334,21.17407516,101.9091026,120.023013,81.79766821
1490,9,-77.3522078,21.33184013,101.5655983,120.0277546,81.32855274
