User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
4209,1,9.31941170550162,1003.450682418948,1044.6433979330702,100.08800210871048
4210,1,9.205433880975932,926.944599096032,1044.6433979330702,101.22778035396738
4211,1,7.529286528410683,877.9959753467926,885.3716449456336,103.76697796136283
4212,1,6.403894254088892,829.2513560755192,808.2774079296946,108.13672011397294
4213,1,9.685390903125882,1066.84475756243,1044.6433979330702,96.42821013246788
4214,1,7.962984055599423,641.8317809595457,881.5648533429842,99.09007273001517
4215,1,6.886410831238464,685.171992225278,881.5648533429842,109.85580497362476
4216,1,8.444880019993386,923.2500288073544,1044.6433979330702,108.83331896379283
4217,1,8.764709759330977,975.9684535956338,1044.6433979330702,105.63502157041692
4218,1,6.378194655995832,1153.4488948363055,806.673363385673,108.25048188254421
4219,1,5.907194920524782,831.8247088511205,778.3638141999638,110.432559426688
4220,1,8.992527364641223,1199.6503821415183,1044.6433979330702,103.35684551731447
4221,1,6.2405931329703535,677.0271197508641,757.9182128543669,105.27287388528865
4222,1,6.740443115336877,1068.3036584246174,829.88765876214,106.70093306022476
4223,1,9.53726920138881,1101.7994515209275,1044.6433979330702,97.90942714983859
4224,1,5.765359502920099,583.5885835529232,728.166897314074,107.36854690050325
4225,1,6.09959844844159,808.5693062504865,789.6847243027426,109.51943225964577
4226,1,6.515269674659241,481.40797205424025,881.5648533429842,113.56721653941699
4227,1,8.953255288435594,453.1346019297246,881.5648533429842,89.18736040165346
4228,1,6.6825420252828005,465.8346251811719,881.5648533429842,111.89449303318139
4229,1,5.428324065491936,702.8039574394662,768.5288158577487,114.34304533266837
4230,1,6.425888867215422,490.564943615636,881.5648533429842,114.46102461385519
4231,1,5.764408947694161,682.3627484200551,728.1097295965379,107.37294762383243
4232,1,8.946932079383343,1099.6024069471237,1044.6433979330702,103.81279836989326
4233,1,7.977664427669822,708.4077484196921,931.495613613103,103.40186908151603
4234,1,8.824994380506853,812.3668708041264,1044.6433979330702,105.03217535865817
4235,1,5.259939885378888,924.9700526916264,742.5527425341355,113.70733658480448
4236,1,9.255711087264414,700.6010686042649,1119.8752851010336,107.44288912735585
4237,1,7.657924178623567,779.6517670319406,895.1307983213061,103.3520514774199
4238,1,7.424389630002317,436.6126506234823,881.5648533429842,104.47601698598623
4239,1,7.139664691179367,911.64676006684,857.0696561554348,105.13595163359804
4240,1,8.251111431539133,505.74322610089786,881.5648533429842,96.20879897061808
4241,1,9.992688697555309,954.4201297129894,1044.6433979330702,93.3552321881736
4242,1,7.676870148488502,732.9010128132139,908.7588125703916,104.37951427276559
4243,1,8.066355463105532,1092.5928629076393,1044.6433979330702,112.61856453267137
4244,1,9.499492635796564,950.2711327058164,1044.6433979330702,98.28719280576105
4245,1,8.71899271350486,883.7953228249446,1044.6433979330702,106.09219202867808
4246,1,8.359031821492668,446.24496950792377,881.5648533429842,95.12959507108273
4247,1,9.926216900578186,734.5428889407608,1119.8752851010336,100.73783099421814
4248,1,5.351058961475776,421.9983485558145,704.0728497644569,109.36005849503925
4249,1,9.52503118155861,708.6989731249798,1119.8752851010336,104.7496881844139
4250,1,6.412834792016167,819.6286495481821,808.8369297115037,108.09727760014184
4251,1,5.609234683574366,825.6301443464145,761.4586570168036,111.90260466888803
4252,1,6.792668882515821,759.811002148374,833.345149158378,106.4874142669727
4253,1,8.836672382941805,1111.1210772926884,1044.6433979330702,104.91539533430864
4254,1,6.942713361326031,438.5153731619381,881.5648533429842,109.29277967274909
4255,1,5.200862334342718,1057.1387804019869,739.4475459585577,114.02083152500899
4256,1,6.570851981309202,702.1129103689325,833.9138741656449,108.7563679525497
4257,1,5.540040626408997,1183.9816390056403,757.63738059554,112.25332184967826
4258,1,8.86695400526257,1078.737419140858,1044.6433979330702,104.61257911110098
4259,1,7.296239834548026,698.4744415311221,881.5305630112159,105.75445296280496
4260,1,9.513316936867628,891.0123574395639,1044.6433979330702,98.14894979505041
4261,1,9.166346300806476,724.7349480798782,1119.8752851010336,108.33653699193523
4262,1,8.039044863771473,834.7284774063601,1044.6433979330702,112.89167052601196
4263,1,7.629018529134948,682.9739125526594,881.5648533429842,102.42972799465993
4264,1,6.534789343953843,655.3658136677515,881.5648533429842,113.37201984647098
4265,1,8.511390010509796,1183.8240603502588,1044.6433979330702,108.16821905862872
4266,1,5.63428311679613,512.7038382821443,720.3676032188804,107.98286766678794
4267,1,9.577156898780798,450.2929958407756,1062.7877636396647,99.13076324321197
4268,1,5.043568082999528,528.449492189173,687.1965762785801,110.9279893412401
4269,1,8.524728450193027,1025.2025937369235,1044.6433979330702,108.03483466179641
4270,1,9.119051762578009,1211.0464204774576,989.5074048201545,97.16819677614392
4271,1,9.129273614632504,446.82624508369446,881.5648533429842,87.42717713968435
4272,1,5.747061224974213,991.298953074596,769.1862211606923,111.21437717667399
4273,1,9.836918782932898,934.7263604194276,1044.6433979330702,94.91293133439771
4274,1,8.328535000763807,875.3066343582175,1044.6433979330702,109.99676915608862
4275,1,7.7047852542199315,951.6647198276728,898.7396129357907,103.20569219557099
4276,1,6.3423343264075,813.2888595951449,804.4457455384594,108.4101685779051
4277,1,7.244145057782208,1157.064979968021,864.4799885317103,104.75285847005713
4278,1,6.670524113331677,1194.1310028329494,825.3034947520953,106.99077714050713
4279,1,8.050539133171423,1213.794144590694,989.5074048201545,107.85332307020978
4280,1,5.242060468920317,667.0949744173518,697.9965790289976,109.90745882958636
4281,1,9.836276349088626,794.8328341794736,1044.6433979330702,94.91935567284042
4282,1,9.854320808543113,788.9475737659027,1044.6433979330702,94.73891107829556
4283,1,5.491575703488822,1204.369143836337,754.9836404315963,112.50100360587211
4284,1,9.88418921176016,461.2021341599536,1103.638823856653,99.70826239867424
4285,1,5.183996165774051,671.3859753173849,694.8023245829891,110.20286880978828
4286,1,6.172031953546552,1029.9150879435174,794.0324629830219,109.18333139307384
4287,1,5.660793254864665,660.6879865148765,721.9314992842883,107.85741541366296
4288,1,5.424663848740431,799.6771950963891,751.3502257492264,112.84567400000277
4289,1,7.187991227682455,593.5456000410445,881.5648533429842,106.84000100918485
4290,1,7.877903149467587,995.782467171186,1044.6433979330702,114.50308766905083
4291,1,5.719850614426853,1167.3856339029326,767.6481941905083,111.34914415245646
4292,1,7.83043838636878,539.9064736495053,881.5648533429842,100.4155294223216
4293,1,6.589783255374336,915.555041326835,820.0724168841085,107.33107318196298
4294,1,7.750336450603092,459.5564803815656,881.5648533429842,101.21654877997848
4295,1,5.588637021923063,908.3462400168733,760.3171174932612,112.0066467629833
4296,1,6.695781965356931,579.7399156354888,881.5648533429842,111.7620936324401
4297,1,6.203872891165388,690.1320589842404,811.7316376303174,110.44538145578619
4298,1,9.507236036836876,1010.4733794060542,1044.6433979330702,98.20975879535793
4299,1,7.758006287591382,947.7419999185636,902.8736665962821,103.04263490197545
4300,1,7.717501974464604,1035.916567522666,899.7239644774013,103.16642331133046
4301,1,6.244225903693841,803.1435803177151,798.4137226383269,108.85261935358659
4302,1,6.062066831485886,1152.1449990492952,787.4506054687743,109.69525131879317
4303,1,5.856614722898485,654.3334886835547,733.6972300348843,106.94982939770632
4304,1,5.248021734943873,424.85133918032017,698.3261855969043,109.87727860457747
4305,1,9.801573747561733,575.5338513826064,1092.3410647475657,99.52557621173817
4306,1,5.876128145090268,706.756899067618,792.8953877556905,112.04083359748475
4307,1,5.006193185320452,981.1850216719272,729.3967544310857,115.07003097650295
4308,1,7.163942903261413,639.480372877361,881.5648533429842,107.08048425339527
4309,1,6.860579303016961,517.2766118052743,881.5648533429842,110.11412025583978
4310,1,5.476736349976252,949.0946832395284,754.1748118643532,112.57717226220963
4311,1,5.416844707020024,503.62492405333546,707.7916303413924,109.03427199664088
4312,1,9.218674375400925,931.553770573908,1044.6433979330702,101.09537540971745
4313,1,9.289826964849276,576.9616768538983,881.5648533429842,85.82164363751664
4314,1,7.310026547485862,1222.754499735316,858.5118175989917,103.56111182498401
4315,1,8.277453077664658,584.4324299006087,881.5648533429842,95.94538250936282
4316,1,9.830246549496788,507.0541419496629,1096.2358015062377,99.5866312723866
4317,1,6.340403695975928,1187.9097326552155,804.326165128083,108.41879687084158
4318,1,5.363390886484408,894.3624178642908,748.0535523493413,113.16402500346635
4319,1,9.417703844762602,741.738409313189,1119.8752851010336,105.82296155237397
4320,1,9.00128410209324,939.7747385202034,1044.6433979330702,103.26927814279428
4321,1,6.151125230625027,1026.0089331743811,792.7726536571686,109.27990312010112
4322,1,6.277185866502076,884.0737252053407,800.4300918113854,108.70307273675331
4323,1,6.450472523614367,873.2883649945502,811.2009150616276,107.93199391052828
4324,1,9.196951023114304,923.6663503467926,1044.6433979330702,101.31260893258366
4325,1,6.23472215073185,872.4623605382076,797.8342035859401,108.89590834833866
4326,1,8.480329776759708,931.8860493235852,1044.6433979330702,108.4788213961296
4327,1,5.565474814611812,1161.3891055526617,759.037530259453,112.12400725261128
4328,1,7.006787117603522,931.7527368131216,847.826785452138,105.63937915190182
4329,1,5.396692592239681,725.9994723514299,766.864145108609,114.51071219597846
4330,1,5.462134126477724,771.6894674286686,753.380598148934,112.6522746612109
4331,1,8.12360437974771,415.4977442839816,881.5648533429842,97.48386948853229
4332,1,8.106278414678545,1226.6006882746997,989.5074048201545,107.29593025513856
4333,1,9.1534089803635,1112.4819653032182,1044.6433979330702,101.74802936009169
4334,1,7.527572858453063,1039.4770741876114,885.2430726893494,103.77263371676653
4335,1,8.028938424465304,545.3041183471557,881.5648533429842,98.43052904135637
4336,1,5.569519640835384,1133.6099083823428,759.2606746430603,112.1034848148469
4337,1,9.396625518034096,583.0466777859419,1040.149620732446,98.91458919320061
4338,1,6.758479472626609,846.6294230815888,831.0784677464012,106.62690355863913
4339,1,7.424426781058289,532.0541161492972,881.5648533429842,104.47564547542652
4340,1,5.209869266925743,1172.6640856328845,739.9192836377244,113.97288632544911
4341,1,6.196660516048934,703.1604140608727,811.3075001908745,110.47963157538786
4342,1,7.750049703167066,1133.4007517183964,902.253206248562,103.06679633146148
4343,1,8.391809680474346,713.7461488117424,964.7285703244698,102.22797527661633
4344,1,7.332331119054286,984.6882154088244,870.8350937986937,104.4384811611946
4345,1,9.643552831851837,859.2567284204051,1044.6433979330702,96.84659084520833
4346,1,9.91653602418969,845.8723557033526,1044.6433979330702,94.1167589218298
4347,1,6.190970332916637,1014.7710137412992,795.1771239775392,109.09616085559412
4348,1,8.426390498650036,1096.695954790899,1044.6433979330702,109.01821417722633
4349,1,5.247687204856971,790.4347815508288,741.9065832672507,113.77216417338039
4350,1,6.195873798735951,859.155406625772,795.4740340793657,109.07363898018818
4351,1,7.559307488542669,426.5220675497003,881.5648533429842,103.12683840058271
4352,1,7.1859921775945725,1113.3285976978982,860.339724043073,104.96467963183107
4353,1,9.622107671197696,433.5419386488864,1068.5785278340131,99.1983456157162
4354,1,7.963858936963909,1187.4355192897588,1044.6433979330702,113.6435297940876
4355,1,6.96923617964719,1041.8813378664886,845.2507879183274,105.78486313773763
4356,1,6.379353944050635,551.1372630195525,881.5648533429842,114.92637384550305
4357,1,9.217230623696612,689.4669500938925,1119.8752851010336,107.82769376303388
4358,1,5.943016756701248,1025.9177573078011,780.4468933561027,110.26035098797928
4359,1,7.556426989241794,712.1656038184202,899.9628033948409,104.798500441749
4360,1,6.562492861135176,666.7810232421745,881.5648533429842,113.09498467465764
4361,1,7.457931982100717,1219.193101016032,989.5074048201545,113.77939458091684
4362,1,9.643452901689782,580.1261253585136,1071.3504727156112,99.23241595179623
4363,1,9.47706041786821,1018.7606236280182,1044.6433979330702,98.5115149850446
4364,1,7.249894607218641,455.165415256885,881.5648533429842,106.22096721382299
4365,1,8.8344975184613,1169.378327997471,1044.6433979330702,104.9371439791137
4366,1,5.248045336364128,422.6948044783392,698.3274911704382,109.87715917242215
4367,1,5.694352458211315,491.89000022889934,723.9210020314706,107.69947733627988
4368,1,9.70165361691672,736.0985616745505,1119.8752851010336,102.98346383083279
4369,1,5.199588473899099,726.6460688130139,756.6514506208865,115.56980410935451
4370,1,9.773762489969853,719.751684997772,1119.8752851010336,102.26237510030147
4371,1,5.48832856445583,1126.1600507987232,754.8065047733122,112.51765755111323
4372,1,5.995923414178136,1184.263623568322,783.5439487835257,110.00783801418962
4373,1,5.960605051777375,831.0768101388738,781.4737585527407,110.17616264020634
4374,1,9.098782435181338,1227.4444279040777,989.5074048201545,97.37089005011062
4375,1,6.496240277546658,1185.3469936979063,814.0942228801902,107.73267619546935
4376,1,8.799286332614335,550.3923892941481,881.5648533429842,90.72704995986605
4377,1,8.055589786484866,692.586121173431,937.5726930693418,103.16527229962686
4378,1,5.377610016268235,475.285634815332,705.5690324360652,109.22815056264818
4379,1,8.676835439730265,995.732637491104,1044.6433979330702,106.51376476642405
4380,1,5.783384101739248,815.8137822997244,771.2489314958063,111.03533948481186
4381,1,8.765442076628997,1026.5364014196257,1044.6433979330702,105.62769839743673
4382,3,103.05915033340472,3.0993996346826105,168.1024656355602,78.98934119581617
4383,3,104.38620487984642,5.543395712511939,177.36732311238504,81.78860987144996
4384,3,108.66611209562618,8.69727237487853,215.70979472939584,94.47523868798137
4385,3,108.65213337770471,5.20000338416821,215.55759887684673,94.42214439532869
4386,3,102.74633842863344,6.330656425495984,166.05781575725553,78.38970669620431
4387,3,100.96131241313252,9.348178145609824,155.28021089667536,75.35273599713537
4388,3,103.30892689737028,3.814545075411909,169.77160693685053,79.48392857563451
4389,3,104.96225640620104,3.066965107378672,181.71469985801986,83.14452474741398
4390,3,100.7819021503081,6.373732191846515,154.27384025560931,75.08072963336252
4391,3,102.51062562113133,7.958387745346312,164.54967524977803,77.95194313736712
4392,3,107.42494232618368,9.835349203473944,202.98454536311087,90.1017847515797
4393,3,100.27068796020444,9.3376847854306,151.47651624787167,74.33604050051576
4394,3,107.0478513818832,8.880869885978107,199.41050556198763,88.89935058079656
4395,3,103.38392185848126,4.638339877867066,170.27925315363095,79.63523331810578
4396,3,106.91068907529484,1.2459469364251827,198.1415086845298,88.47538994203343
4397,3,108.02052353980724,8.842795665185264,208.89798948635092,92.11703810784151
4398,3,102.8613642764835,4.245318667739386,166.80385749971998,78.60769056341276
