User_ID,Application,Latency,Required_B,Allocated_B,Efficiency
-1,10,26.05350728881181,1179.069966139146,1148.6558643525195,97.07365269787358
-1,10,23.55221915343952,1062.032611332144,939.6328885409309,90.14044706612496
-1,10,11.73549394960878,366.4342354116319,703.6678725117199,112.29036260681139
-1,10,2.6468237306572,766.8946171866693,580.1809880946284,133.5642061885656
-1,10,15.29399848309771,692.2890852142534,703.6678725117199,100.42868082851496
-1,10,28.284247255771007,373.2697420614453,1259.654940526508,97.74724040541533
-1,10,17.35934129353307,165.84951827259027,571.026515148703,83.85367208500165
-1,10,28.965930344119176,817.6052885667211,1118.208655149572,85.14115894900947
-1,10,22.60383104155365,199.9931620217696,770.2515454394339,80.9270525288248
-1,10,12.041706518185505,626.7245477821425,703.6678725117199,111.26965404488897
-1,10,10.462249941915974,701.6337000452413,603.8278933371963,109.24038472844381
-1,10,4.180212519564446,151.7958487391651,74.37953221647606,91.49998958484473
-1,10,24.078427081920022,484.2352384609594,997.2143082386726,92.59321286382026
-1,10,2.984573963957469,605.8720029181777,497.4320624293764,126.39288832564053
-1,10,3.1393674441875907,1382.964492864714,586.263043709136,132.36673756565656
-1,10,0.2489988156215306,987.7587477896412,552.2879313842942,139.51914067357427
-1,10,25.855428758274567,1057.1351046614293,1139.4588572002501,97.06199810175735
-1,10,16.23223178850982,291.83965348026265,703.6678725117199,97.30123647714126
-1,10,25.4354118136513,550.6375216520202,1063.3619974290834,92.90255848620494
-1,10,7.272206182283475,623.8174363401364,553.3372673606169,116.18511200068994
-1,10,8.556273299673107,988.3639402826846,662.6616107366398,119.89192298685484
-1,10,10.684030266208586,460.09581578675386,607.6828918733181,108.78275605739952
-1,10,24.53948617702548,1496.441142535748,939.6328885409309,86.84955698750508
-1,10,7.892917983215093,337.74613760558816,562.4890354622739,114.78468394729992
-1,10,4.1943090724481324,1029.756593401826,599.7286318327299,129.8340364818556
-1,10,10.956371849199456,642.0216517968307,703.6678725117199,114.88743627484246
-1,10,25.873746638573508,501.4591599289808,1086.6453227163427,93.14247916685049
-1,10,17.33686770534891,450.2237743976253,703.6678725117199,93.61911675434428
-1,10,28.33240379543339,824.6968252669488,1118.208655149572,87.25291411129542
-1,10,26.19737054198363,1094.091790895407,1155.4292170757103,97.08895716676345
-1,10,10.95894839766185,966.3641618532006,703.3139643247814,114.852991901156
-1,10,23.92589018750047,665.0033810043401,990.2896915365949,92.5957694653635
-1,10,24.8980959157578,645.471591283619,1036.1473674947952,92.70536085526662
-1,10,23.927353129022386,307.4098186095665,990.355646955993,92.5957115748092
-1,10,16.03953091247363,1041.1357676988905,918.1827945031823,113.61563692984373
-1,10,18.79529780105928,589.9952334123917,975.5542179488789,108.62119758867394
-1,10,6.081599788108613,882.7152370642416,625.4278800189198,125.42060706049806
-1,10,20.458373745713583,1071.154404585016,964.0479188716004,102.23698213690527
-1,10,2.7930969526050795,398.55222617217066,495.19776946903795,126.86791171104286
-1,10,16.16253726649888,707.271156223402,703.6678725117199,97.53355155051105
-1,10,0.9486673111779408,1371.48178861094,560.1458695118495,137.7609988086455
-1,10,8.322382630686445,539.0940581709498,569.0002948204095,113.82883571110656
-1,10,18.84170673247814,314.87966015565235,975.5542179488789,108.46650115061108
-1,10,1.4209737597116312,256.1420541070712,479.75578787806415,130.31349301871265
-1,10,12.635556492191496,750.5879358832942,734.7683217920196,111.56229554352439
-1,10,6.245229571667298,1220.0040284267095,627.7601721476922,125.04556740607757
-1,10,10.76089415127828,1267.2112739382385,699.7752818805264,115.25464311557893
-1,10,1.284074048298398,610.381566535998,478.267781121416,130.6611143633577
-1,10,18.3798503925906,1300.3178217062143,946.918570488452,107.9139547424373
-1,10,13.193238763331438,1040.4584129454852,745.8638093918983,110.51397048114461
-1,10,12.485308018154385,1503.774339380101,731.8352451575967,111.84883862595764
-1,10,1.970166171296206,621.6696817932859,485.81938888581055,128.92584714278746
-1,10,9.233786312188789,1448.8845233569384,673.6412409780618,118.43569779515684
-1,10,19.632261396539167,587.9138501882846,975.5542179488789,105.83131893707433
-1,10,4.056598477961941,1209.9038706734132,597.9358546039253,130.16209480199757
-1,10,8.202963988334837,1228.8669685047898,657.0767469111697,120.6616008500652
-1,10,18.405217439080587,1337.9695433760653,947.5560907881207,107.87597397701481
-1,10,10.114952408447106,439.1978237479244,597.8884457648983,109.96411809811926
-1,10,24.643621193782646,614.7469904267098,1023.7386935183537,92.64705511460971
-1,10,14.461260735182243,288.9885081309337,703.6678725117199,103.20447332156651
-1,10,5.603120633132343,246.9081480501208,530.1434137973454,120.0542303731277
-1,10,21.617656255760647,590.0473327478901,906.3206409999696,94.15525874852597
-1,10,8.186009233569859,384.9732368004546,566.9164172184212,114.131169450799
-1,10,16.92347137017085,1062.4549268561746,918.1827945031823,110.66916873751966
-1,10,2.60575617502375,395.89666361378727,493.03108175965303,127.33408676537485
-1,10,12.776669192632363,1261.9462453125104,737.5445449797896,111.29474561648931
-1,10,20.847776691118288,503.896179352278,749.5329968801384,85.26690811964113
-1,10,7.695345713888359,522.8147281445645,559.5433605314047,115.22805260575043
-1,10,7.452831900898753,1148.7358270576324,645.5258142904956,122.31815132764564
-1,10,26.934131644457427,986.4995389286516,1118.208655149572,91.9138212812153
-1,10,6.412020476443817,881.7947916170323,630.1554916115102,124.66459534167893
-1,10,3.272783446990461,629.977269991491,500.8333732769647,125.68068354045943
-1,10,10.841246690836371,1472.7701456460827,701.2066582105733,115.09137502935843
-1,10,17.28335902729542,936.3065033221206,918.1827945031823,109.46954321377109
-1,10,5.366986583915262,558.2802815689796,527.0181364204099,120.61301687472164
-1,10,7.896778776485785,1471.5849077541682,652.3123764535499,121.33414211244283
-1,10,10.160826404816293,1215.586225331618,689.267852012166,116.48721550799009
-1,10,8.124859657733536,946.40990972313,655.8548107526294,120.8326762187267
-1,10,14.348429987966314,377.0347311619455,703.6678725117199,103.58057581228627
-1,10,1.6680930800950244,251.3321434504252,482.46538113358366,129.68771983201992
-1,10,2.357637869763579,248.27355955116428,490.1904887894947,127.95361930433498
-1,10,27.63953454408876,791.8594157525902,1118.208655149572,89.56247828244419
-1,10,20.91962033248381,1424.9437842048565,964.0479188716004,100.69949351433785
-1,10,12.495121628809663,1383.3336993317614,732.0261066475226,111.83007057855758
-1,10,9.018315547701208,120.77747347531688,98.68195833402427,77.14846988014307
-1,10,10.204257187986409,898.848613805662,690.0177385106706,116.39723155402251
-1,10,21.161107480910967,427.8342106990909,889.9441891382637,94.48065465646569
-1,10,3.0442389403283574,326.4388027154045,498.13240264064825,126.24517063405585
-1,10,12.13344568352397,276.62417416335416,703.6678725117199,110.96385682709408
-1,10,12.847531456219055,1527.0242381124433,738.9466028127918,111.1609698282356
-1,10,25.56924601124708,1343.6510263625362,1126.4282051249584,97.06394520623114
-1,10,27.19721207180585,1533.6948227606883,1118.208655149572,91.03688652338722
-1,10,29.541585744751792,1159.6470693368751,1342.4342773602516,99.6038176445669
-1,10,21.82354812375717,1003.2626828826286,964.0479188716004,97.68640087675998
-1,10,9.572363126019752,744.8302825291704,739.9963306660023,122.15488877469079
-1,10,22.378151643528696,1497.0541430684375,939.6328885409309,94.05400543249436
-1,10,23.236196166828265,1431.5899481781994,939.6328885409309,91.19385702149582
-1,10,2.306343100739449,851.1353649354688,576.0498891652019,134.39733115998243
-1,10,0.5903409140850235,275.4594998932856,470.86707918626126,132.43287652262046
-1,10,1.1616817008165947,1204.154570987812,562.5828168147157,137.2289897144476
-1,10,7.205260861822149,494.9592916075264,552.3679864301738,116.33744919344
-1,10,22.38562601900993,800.1550355836027,939.6328885409309,94.02909084755693
-1,10,7.988040884668127,1034.136819776753,653.7252098215703,121.13315408290006
-1,10,20.131633460035854,1427.739828568516,964.0479188716004,103.3261164224977
-1,10,22.69732657485656,767.6559872828378,939.6328885409309,92.99008899473482
-1,10,24.36603218383997,1469.2466229807249,939.6328885409309,87.42773696479011
-1,10,26.97502356683979,853.2021713309719,1118.208655149572,91.7775148732741
-1,10,15.5282505219,511.11300657903246,703.6678725117199,99.64784069917398
-1,10,27.51875244416074,719.2998629623527,1216.3911495119348,97.138117072275
-1,10,7.856531760100124,776.9688967212755,651.6912489029311,121.42292040150159
-1,10,6.777016526606979,1409.9984080528088,635.4615837334924,123.83559513635029
-1,10,23.073396814711177,270.4432457742163,953.2940771669882,92.73458275057878
-1,10,10.88248011103229,347.80784203944864,611.1743263687558,108.37633433359011
-1,10,6.332584441771464,1367.4933274096684,629.0124182696223,124.84587129571193
-1,10,26.73074765335921,1301.7584821615026,1118.208655149572,92.59176791820936
-1,10,20.87332270681312,846.3316989454181,964.0479188716004,100.85381893324013
-1,10,28.45269346681544,889.7254760126683,1118.208655149572,86.85194854002194
-1,10,21.396997804840527,186.19426837017045,737.593233943732,82.56387403495299
-1,10,21.685372930347583,483.6677173075427,908.8011130202395,94.11075520667262
-1,10,27.48667238394708,114.2088477117165,965.3558441519181,78.90487461596814
-1,10,21.77655207978776,397.67399277322943,912.1625472010348,94.05240488447195
-1,10,23.410856769971943,859.395608126463,939.6328885409309,90.61165501101688
-1,10,26.00627851404862,1015.141138552728,1146.4495261325026,97.06989094970112
-1,10,24.544336767857047,323.8522426748217,1018.9776190772959,92.63016789146131
-1,10,19.206883781008283,488.8543805242857,975.5542179488789,107.24924432217728
-1,10,16.222131011716307,762.6187544469558,918.1827945031823,113.00696993236812
-1,10,25.77811514207791,201.29352412212387,948.1963853142315,83.34642703643043
-1,10,17.90841663427622,236.5534209436152,703.6678725117199,91.71395365791992
-1,10,11.790228485027932,1021.8795440950204,718.5654641094856,113.19630469611357
-1,10,14.441801220107642,584.9493733230024,703.6678725117199,103.26933837181518
-1,10,1.40934455216999,787.0120201402012,565.4429464477727,136.61240266770275
-1,10,2.648435963925475,213.62206430678984,493.5230250067478,127.22776126785877
-1,10,5.99840957348013,1318.3366048539729,624.248763381234,125.61176369106425
-1,10,26.272534968930447,860.5353000496457,1118.208655149572,94.11914353297189
-1,10,28.7858768459187,791.5509543850385,1118.208655149572,85.7413372763444
-1,10,7.342420724069011,154.82145537436503,91.87275123005706,82.23731785791661
-1,10,26.567382738028943,232.655373784968,1166.594516909961,96.67129937433337
-1,10,23.377761806329826,711.8402260368414,966.1810281761752,92.66152962952162
-1,10,26.072092581558827,1176.8010053891064,1149.5264246068512,97.07530324714942
-1,10,15.223486723575316,814.5643609949128,789.2522499509861,106.91635665112139
-1,10,15.612610234742338,569.8907705625776,703.6678725117199,99.3666416563662
-1,10,28.43679959316377,1058.5375353253555,1118.208655149572,86.90492811886082
-1,10,12.490161258960876,895.7306829128371,731.9296217039033,111.83955613285369
-1,10,2.0719214349963258,462.88855019526807,486.9597326716075,128.66997434233275
-1,10,7.087355130107103,704.7883266262029,550.6690968783715,116.6063505647069
-1,10,15.434615914222176,690.7076236732752,703.6678725117199,99.95995605810006
-1,10,10.981170912508272,497.476336424609,703.6678725117199,114.80477273047975
-1,10,8.457733926104188,1505.319955127347,661.0944457788496,120.10589338663868
-1,10,4.080565906689816,383.6766501702607,510.61916142954345,123.70300695900922
-1,10,25.0828033760516,496.0386632074135,1045.3441376366256,92.76156836998251
-1,10,28.587660852311792,394.64183479016856,1277.6669332419638,98.0517846873525
-1,10,23.93322041037084,706.9056007965531,990.6202564241596,92.59548584958101
-1,10,16.93359733948331,1179.4890957235611,918.1827945031823,110.63541550647813
-1,10,23.34957728355414,405.7720210229144,964.9730628712144,92.6672263235363
-1,10,4.220618838785307,1091.5791643983937,600.0723678160854,129.77144997712796
-1,10,29.98833552995325,117.76658520136826,1365.5025586023564,99.79997773665418
-1,10,17.867415660795768,1436.736597019621,918.1827945031823,107.52268776876994
-1,10,1.2820828569045428,1391.3693735802945,563.9696443112172,136.928971584254
-1,10,4.449411454849868,1383.2693592854662,603.0782287106971,129.22841057162384
-1,10,1.8080581971325336,280.40589574662897,484.0136793964135,129.33428525476884
-1,10,9.0149239225294,271.74412144270605,579.823731307528,112.31110502763357
-1,10,26.43719772729146,962.480636701686,1118.208655149572,93.57026767176853
-1,10,21.101933463081338,336.0668683055605,887.8648339822939,94.52598753342582
-1,10,22.42531807890279,678.9296390994543,926.9678032344109,92.97149622890798
-1,10,26.507815638808605,326.23738802102673,1163.611937433794,96.65195462114343
-1,10,28.813412344074475,430.5747651383728,1291.406362119058,98.30305702514299
-1,10,0.846745448487991,1164.778434972608,558.9873055105257,138.01609580375504
-1,10,16.038901234929163,896.3237786685486,918.1827945031823,113.61773585499193
-1,10,28.11783378349653,401.1822102396554,1249.989891697889,97.59584135423579
-1,10,27.45591488617123,150.2684223627246,961.8864921933862,78.75393515899931
-1,10,26.20028169130573,128.87944984381713,487.2644145866463,48.2643663195615
-1,10,19.026406853222465,543.0859550359078,975.5542179488789,107.85083408146333
-1,10,29.61047164928525,1142.1958428795856,1346.3272364105158,99.65861036447333
-1,10,1.4015909861445908,494.3491646133074,479.5445478943564,130.36266946068224
-1,10,18.523824160435936,1446.24791670098,950.5483208318137,107.69922504240293
-1,10,21.779358244023843,336.94078357821274,912.2663944478945,94.05063789183521
-1,10,23.060317201152184,810.459069336011,939.6328885409309,91.78012024041608
-1,10,7.819341231450627,583.5244819214739,561.3884363524807,114.9495320472947
-1,10,3.754006662747426,692.705823435345,506.6174089581334,124.4991771239531
-1,10,27.46815386586416,330.9966744930714,1213.6359220209008,97.10548716567392
-1,10,21.1013618661996,406.34690918175306,887.844795641987,94.52642889221356
-1,10,20.01593009559271,332.9472329577926,749.5329968801384,88.03973010472637
-1,10,27.174592098609025,1082.4992502407235,1118.208655149572,91.11228643404331
-1,10,1.0531991997324763,760.2640574240912,561.3391013271851,137.49973449381446
-1,10,8.698870775360122,564.852442625411,574.8336307561657,113.0000479838015
-1,10,12.456779305821614,444.7193666656725,703.6678725117199,109.88607808610195
-1,10,12.831351780558377,1342.179664946781,738.6260075811438,111.19147998464277
-1,10,27.384031077337497,246.0838254868315,1209.0827340796734,97.05324895510815
-1,10,22.25006866921688,1347.2065925518364,939.6328885409309,94.48094868020043
-1,10,14.585997155480593,1126.684581345659,775.0945344696509,108.00698532063575
-1,10,16.737333435196177,811.2637079053266,918.1827945031823,111.28962852076856
-1,10,16.604776938873396,391.5253518762034,703.6678725117199,96.05941930926267
-1,10,28.97467195927011,1008.3813125198188,1118.208655149572,85.1120202318397
-1,10,13.640586690685687,518.5156267633345,703.6678725117199,105.94005346988837
-1,10,0.4978716180955045,1334.0448971430449,555.0576181378465,138.89191286661136
